date,temperature,soil_moisture,ndvi,radiation,vpd,nee,sundarbans_nee,chilika_nee
2022-03-20,27.426169877517406,0.1495403263442216,0.49807946269537606,195.93595080363576,1.061691029427556,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-21,27.99816479757981,0.14890286596218394,0.4955878094059102,184.62428593317532,0.9294656153191772,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-22,28.313813544568234,0.14891822177890005,0.4930961561164443,264.65949016292006,0.9341838505056024,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-23,28.32445940504482,0.14893357759561615,0.49035969061194795,256.59530234990405,0.9140509276413145,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-24,28.07895904158879,0.14894893341233226,0.4876232251074515,264.7001888917008,0.8770167262013058,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-25,28.542342257846002,0.14896428922904836,0.484886759602955,272.4834316938597,0.9671167496519895,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-26,29.027020200350435,0.14857261073491582,0.48215029409845855,220.86179113433616,0.9437131365172393,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-27,28.90367254635977,0.14818093224078327,0.4794138285939622,245.0806043368608,0.8790449077771905,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-28,28.821504501070372,0.14778925374665075,0.47667736308946573,268.9905673177743,0.881147458229357,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-29,28.748441977392496,0.14739757525251823,0.47394089758496927,270.7276388549344,0.8876304799454358,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-30,28.618404032434995,0.14716109736017258,0.4712044320804728,262.2054840997667,0.8243846482261461,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-03-31,28.526894613139266,0.14692461946782698,0.46846796657597645,241.4899237855659,0.7901504954635092,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-01,28.576454598741456,0.14668814157548135,0.46573150107148,250.92924192013564,0.852679612897753,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-02,28.493497041643984,0.14645166368313572,0.4629950355669835,231.80990046122702,0.8783394721501656,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-03,28.56475500831185,0.14491378870219604,0.46025857006248705,240.31370026177262,0.8715577229351801,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-04,28.371425845680378,0.14337591372125635,0.4575221045579907,256.97867772434927,0.893134932688519,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-05,28.215938744506502,0.14183803874031664,0.45478563905349423,269.9846580423824,0.9218235392459428,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-06,28.1838458321114,0.14030016375937698,0.45204917354899776,268.74263004263963,0.9069577096185824,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-07,28.063912430776085,0.13920803916716912,0.44931270804450135,284.7558485128182,0.9146090158088622,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-08,28.467850565595906,0.13811591457496125,0.44857807819736295,284.93156727879193,1.0487917405375924,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-09,28.962841338593712,0.13702378998275339,0.44784344835022455,280.2503879262424,1.0138338088786942,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-10,28.960629469961017,0.13593166539054552,0.44710881850308615,270.86105951691934,0.9738213445456061,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-11,29.083205414732397,0.13780617359237007,0.44637418865594775,271.8697803641992,1.0107792331649463,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-12,29.073532115340775,0.13968068179419463,0.44563955880880934,261.1960051234485,0.980004902938465,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-13,29.24469597301575,0.14155518999601918,0.44490492896167094,270.2634243387357,1.0504676625100757,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-14,29.938033295318323,0.14342969819784374,0.44417029911453254,262.4007700989645,1.1909876188692041,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-15,30.048090578682185,0.143960079532675,0.4434356692673941,266.3202341269094,1.1847733592600975,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-16,29.88547010752657,0.14449046086750625,0.44270103942025574,275.3930150823558,1.1332972110504045,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-17,29.57739659664786,0.1450208422023375,0.4419664095731173,284.3653025649181,1.0821954187143823,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-18,29.60025573778569,0.14555122353716876,0.44123177972597893,276.5853512657189,0.9786458886373222,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-19,29.458822594746234,0.14695853833808337,0.4404971498788405,277.04639670204125,0.9271407260327629,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-20,29.148283923125284,0.148365853138998,0.43976252003170213,256.9880775279487,0.8972726904403836,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-21,29.142645326879382,0.1497731679399126,0.4390278901845637,250.5887833758843,0.9463658603843093,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-22,29.897634509106584,0.15118048274082724,0.43829326033742527,254.69058673954055,1.1691845243640004,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-23,30.594427245157583,0.14633560313864533,0.43755863049028687,278.4933570479038,1.3094918191776255,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-24,30.957257705349207,0.1414907235364634,0.4384524071219439,285.4203181998703,1.3071891194557816,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-25,30.653252613634947,0.13664584393428145,0.4393461837536009,291.5026150344536,1.1007936520287627,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-26,30.249906479135287,0.1318009643320995,0.440239960385258,293.66083508884896,1.015095747295668,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-27,30.129334056833546,0.13951416489057208,0.441133737016915,291.34537463062384,1.0266519498589368,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-28,30.25103309675107,0.14722736544904463,0.442027513648572,291.7601231730613,1.0154828262140707,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-29,30.244810245686867,0.1549405660075172,0.4429212902802291,283.64238606497247,1.0067606868680583,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-04-30,30.043516477066632,0.1626537665659898,0.4438150669118861,275.92609698740716,1.013116807765195,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-01,29.524389108428124,0.1686249400761789,0.4447088435435431,234.06057437849475,0.950616053160849,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-02,29.772767929830298,0.17459611358636806,0.44560262017520014,251.71063038109395,1.03979977672542,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-03,29.640254926840896,0.18056728709655723,0.44649639680685715,249.4454294559318,0.9958225493593567,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-04,29.237695630881657,0.18653846060674634,0.44739017343851417,249.0097581818601,0.915038104417804,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-05,28.873105385391362,0.18138159606113186,0.44828395007017124,246.68007168802683,0.8081759809612121,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-06,28.72465742431087,0.17622473151551737,0.44917772670182826,229.57185423389484,0.8097656802465725,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-07,29.293280284696824,0.1710678669699029,0.45007150333348533,281.61855311213844,1.00227423402276,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-08,29.404168427285924,0.1659110024242884,0.45096527996514235,276.67844068961926,1.122876093810844,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-09,27.618251938073346,0.17805647529062663,0.45185905659679937,105.20000087823566,0.6239176437115326,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-10,27.32677724514253,0.19020194815696484,0.4511415626915022,133.42213816552825,0.4748778663627564,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-11,27.813849368314806,0.20234742102330305,0.450424068786205,194.8854298427151,0.5513438070194578,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-12,29.087023360962025,0.21449289388964127,0.4497065748809078,245.04853764157025,0.8097129077141274,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-13,29.63732466354785,0.20608677594662098,0.44898908097561063,268.58916960441684,0.9547650673283812,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-14,29.823873515548755,0.19768065800360066,0.44827158707031345,258.7174943076303,0.8730476793462589,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-15,29.942970660139203,0.18927454006058034,0.44755409316501626,264.6509961708887,0.8349961278750082,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-16,29.89941283133597,0.18086842211756005,0.4468365992597191,270.6194146373058,0.8777245445954602,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-17,29.96272147071061,0.1833233768845108,0.4461191053544219,276.13384676222006,0.9191381655622928,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-18,30.327907460039434,0.1857783316514616,0.4454016114491247,266.3788412634542,0.9420778154988305,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-19,30.247440059132153,0.18823328641841242,0.4446841175438275,222.47562836073743,0.9238614181798248,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-20,30.39274032384022,0.19068824118536318,0.4439666236385303,283.5326115638593,1.0271601363580103,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-21,30.236143907052313,0.19493004533371222,0.4432491297332331,292.5184282724874,0.9754819904413632,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-22,29.729803242060328,0.19917184948206126,0.442531635827936,232.1963202786563,0.906652588872539,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-23,30.310774011828105,0.2034136536304103,0.4418141419226388,277.6353898181376,1.0079058484104022,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-24,30.239691398825407,0.20765545777875938,0.44109664801734155,273.8875553402277,1.0203932371062225,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-25,30.201510782426528,0.20216939110289742,0.44037915411204437,258.4613489082544,1.0926498519620167,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-26,30.726853905854675,0.19668332442703546,0.4383403951479793,277.5026415026176,1.2148083339477318,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-27,31.401287623686656,0.1911972577511735,0.4363016361839142,284.8987991982576,1.4880886929728785,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-28,31.47574900474126,0.18571119107531153,0.4342628772198491,283.61269529496053,1.3266849882277105,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-29,31.451344069235716,0.1919162520977183,0.432224118255784,258.43088904784383,1.2737784657463385,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-30,31.14202120779901,0.19812131312012501,0.43018535929171886,225.09348600394497,1.2288215848119508,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-05-31,31.241241358315243,0.20432637414253177,0.42814660032765384,269.1442223052732,1.0955948487477958,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-01,30.56430658694085,0.21053143516493852,0.4261078413635887,206.90153333203395,0.8727952968754342,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-02,30.427090759139432,0.2061656436923902,0.4240690823995237,215.38822495212082,0.8383026655554944,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-03,30.022773363949184,0.20179985221984192,0.42203032343545854,210.4546665133318,0.709705848156214,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-04,30.425087013215347,0.19743406074729364,0.4199915644713934,242.26614539043982,0.8358882196005124,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-05,30.505753983046446,0.19306826927474535,0.41795280550732833,252.67610200237897,0.9384029705233372,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-06,30.360604355966256,0.19490743577208183,0.41591404654326325,228.82894686652836,0.9036412329702506,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-07,30.49147444786368,0.19674660226941837,0.41387528757919817,245.5844967297038,0.9608447834351228,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-08,30.895674647744023,0.19858576876675488,0.41183652861513304,262.0807203761434,0.995361046543862,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-09,30.555944350561294,0.2004249352640914,0.40979776965106796,190.1480936938089,0.847032607792312,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-10,30.11702299380262,0.19961503757780572,0.4077590106870029,151.7697119275752,0.8813125566488369,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-11,30.345142878745932,0.19880513989152002,0.4101422617709979,215.3329771565784,0.9812352994342382,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-12,31.08416508244518,0.19799524220523432,0.4125255128549929,252.0285929179588,1.0867505164089708,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-13,31.22911487886524,0.19718534451894865,0.4149087639389879,268.76877698706664,1.109098465166262,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-14,30.924542861917388,0.20185635292505194,0.4172920150229829,261.6033154938691,1.0165742085447282,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-15,29.74178008150127,0.20652736133115526,0.4196752661069779,184.39738618047835,0.7792145758479057,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-16,29.41151102261027,0.21119836973725858,0.4220585171909729,182.40462262553348,0.8049947175218464,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-17,29.543173876914658,0.21586937814336185,0.42444176827496793,225.40259510475016,0.8762574832765979,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
2022-06-18,29.217754081690416,0.22607331031251252,0.42682501935896294,191.65224061399073,0.7909555578164547,-0.061229776058448024,-0.051647993962439756,-0.07081155815445629
